Created as New Dataset,
1204.00,0.0268
1203.00,0.0268
1202.00,0.0268
1201.00,0.0268
1200.00,0.0268
1199.00,0.0268
1198.00,0.0268
1197.00,0.0268
1196.00,0.0268
1195.00,0.0268
1194.00,0.0268
1193.00,0.0268
1192.00,0.0268
1191.00,0.0268
1190.00,0.0269
1189.00,0.0269
1188.00,0.0269
1187.00,0.0269
1186.00,0.0269
1185.00,0.0269
1184.00,0.0269
1183.00,0.0269
1182.00,0.0268
1181.00,0.0268
1180.00,0.0268
1179.00,0.0269
1178.00,0.0270
1177.00,0.0270
1176.00,0.0270
1175.00,0.0270
1174.00,0.0270
1173.00,0.0270
1172.00,0.0269
1171.00,0.0269
1170.00,0.0268
1169.00,0.0269
1168.00,0.0270
1167.00,0.0271
1166.00,0.0272
1165.00,0.0272
1164.00,0.0272
1163.00,0.0272
1162.00,0.0271
1161.00,0.0270
1160.00,0.0270
1159.00,0.0271
1158.00,0.0271
1157.00,0.0270
1156.00,0.0270
1155.00,0.0270
1154.00,0.0270
1153.00,0.0270
1152.00,0.0270
1151.00,0.0271
1150.00,0.0271
1149.00,0.0272
1148.00,0.0272
1147.00,0.0273
1146.00,0.0273
1145.00,0.0273
1144.00,0.0273
1143.00,0.0272
1142.00,0.0271
1141.00,0.0271
1140.00,0.0271
1139.00,0.0273
1138.00,0.0274
1137.00,0.0275
1136.00,0.0275
1135.00,0.0276
1134.00,0.0276
1133.00,0.0277
1132.00,0.0277
1131.00,0.0278
1130.00,0.0279
1129.00,0.0280
1128.00,0.0281
1127.00,0.0282
1126.00,0.0283
1125.00,0.0283
1124.00,0.0284
1123.00,0.0284
1122.00,0.0285
1121.00,0.0286
1120.00,0.0287
1119.00,0.0289
1118.00,0.0290
1117.00,0.0291
1116.00,0.0292
1115.00,0.0292
1114.00,0.0292
1113.00,0.0292
1112.00,0.0292
1111.00,0.0292
1110.00,0.0293
1109.00,0.0294
1108.00,0.0295
1107.00,0.0296
1106.00,0.0297
1105.00,0.0298
1104.00,0.0299
1103.00,0.0300
1102.00,0.0300
1101.00,0.0300
1100.00,0.0301
1099.00,0.0302
1098.00,0.0303
1097.00,0.0303
1096.00,0.0304
1095.00,0.0304
1094.00,0.0305
1093.00,0.0307
1092.00,0.0309
1091.00,0.0310
1090.00,0.0310
1089.00,0.0310
1088.00,0.0311
1087.00,0.0312
1086.00,0.0312
1085.00,0.0311
1084.00,0.0311
1083.00,0.0312
1082.00,0.0314
1081.00,0.0314
1080.00,0.0314
1079.00,0.0314
1078.00,0.0314
1077.00,0.0315
1076.00,0.0317
1075.00,0.0318
1074.00,0.0319
1073.00,0.0320
1072.00,0.0321
1071.00,0.0321
1070.00,0.0322
1069.00,0.0322
1068.00,0.0322
1067.00,0.0323
1066.00,0.0323
1065.00,0.0323
1064.00,0.0324
1063.00,0.0324
1062.00,0.0324
1061.00,0.0324
1060.00,0.0325
1059.00,0.0326
1058.00,0.0327
1057.00,0.0328
1056.00,0.0328
1055.00,0.0329
1054.00,0.0330
1053.00,0.0331
1052.00,0.0333
1051.00,0.0335
1050.00,0.0336
1049.00,0.0337
1048.00,0.0338
1047.00,0.0340
1046.00,0.0341
1045.00,0.0342
1044.00,0.0342
1043.00,0.0342
1042.00,0.0342
1041.00,0.0343
1040.00,0.0343
1039.00,0.0343
1038.00,0.0344
1037.00,0.0345
1036.00,0.0346
1035.00,0.0347
1034.00,0.0348
1033.00,0.0349
1032.00,0.0349
1031.00,0.0348
1030.00,0.0347
1029.00,0.0345
1028.00,0.0344
1027.00,0.0342
1026.00,0.0341
1025.00,0.0339
1024.00,0.0337
1023.00,0.0337
1022.00,0.0337
1021.00,0.0336
1020.00,0.0335
1019.00,0.0334
1018.00,0.0333
1017.00,0.0333
1016.00,0.0333
1015.00,0.0333
1014.00,0.0334
1013.00,0.0334
1012.00,0.0335
1011.00,0.0336
1010.00,0.0337
1009.00,0.0338
1008.00,0.0338
1007.00,0.0339
1006.00,0.0339
1005.00,0.0339
1004.00,0.0339
1003.00,0.0339
1002.00,0.0338
1001.00,0.0338
1000.00,0.0337
999.00,0.0336
998.00,0.0334
997.00,0.0331
996.00,0.0328
995.00,0.0325
994.00,0.0323
993.00,0.0322
992.00,0.0321
991.00,0.0320
990.00,0.0318
989.00,0.0315
988.00,0.0314
987.00,0.0313
986.00,0.0312
985.00,0.0311
984.00,0.0310
983.00,0.0308
982.00,0.0307
981.00,0.0305
980.00,0.0304
979.00,0.0302
978.00,0.0300
977.00,0.0298
976.00,0.0296
975.00,0.0294
974.00,0.0293
973.00,0.0292
972.00,0.0291
971.00,0.0291
970.00,0.0291
969.00,0.0291
968.00,0.0290
967.00,0.0289
966.00,0.0288
965.00,0.0286
964.00,0.0285
963.00,0.0283
962.00,0.0282
961.00,0.0282
960.00,0.0281
959.00,0.0281
958.00,0.0279
957.00,0.0278
956.00,0.0277
955.00,0.0278
954.00,0.0279
953.00,0.0280
952.00,0.0280
951.00,0.0280
950.00,0.0279
949.00,0.0279
948.00,0.0279
947.00,0.0280
946.00,0.0281
945.00,0.0282
944.00,0.0283
943.00,0.0283
942.00,0.0283
941.00,0.0283
940.00,0.0284
939.00,0.0284
938.00,0.0284
937.00,0.0284
936.00,0.0285
935.00,0.0285
934.00,0.0285
933.00,0.0284
932.00,0.0283
931.00,0.0283
930.00,0.0283
929.00,0.0284
928.00,0.0284
927.00,0.0285
926.00,0.0286
925.00,0.0287
924.00,0.0287
923.00,0.0288
922.00,0.0288
921.00,0.0289
920.00,0.0289
919.00,0.0291
918.00,0.0292
917.00,0.0294
916.00,0.0295
915.00,0.0295
914.00,0.0296
913.00,0.0296
912.00,0.0297
911.00,0.0297
910.00,0.0296
909.00,0.0295
908.00,0.0295
907.00,0.0294
906.00,0.0293
905.00,0.0292
904.00,0.0291
903.00,0.0290
902.00,0.0289
901.00,0.0288
900.00,0.0287
899.00,0.0287
898.00,0.0286
897.00,0.0285
896.00,0.0284
895.00,0.0283
894.00,0.0283
893.00,0.0283
892.00,0.0284
891.00,0.0284
890.00,0.0283
889.00,0.0283
888.00,0.0283
887.00,0.0282
886.00,0.0282
885.00,0.0281
884.00,0.0281
883.00,0.0280
882.00,0.0280
881.00,0.0280
880.00,0.0280
879.00,0.0279
878.00,0.0278
877.00,0.0277
876.00,0.0277
875.00,0.0277
874.00,0.0277
873.00,0.0275
872.00,0.0273
871.00,0.0271
870.00,0.0270
869.00,0.0271
868.00,0.0271
867.00,0.0271
866.00,0.0272
865.00,0.0272
864.00,0.0271
863.00,0.0270
862.00,0.0269
861.00,0.0268
860.00,0.0269
859.00,0.0270
858.00,0.0271
857.00,0.0272
856.00,0.0273
855.00,0.0274
854.00,0.0274
853.00,0.0273
852.00,0.0272
851.00,0.0271
850.00,0.0271
849.00,0.0270
848.00,0.0271
847.00,0.0272
846.00,0.0274
845.00,0.0275
844.00,0.0276
843.00,0.0277
842.00,0.0277
841.00,0.0277
840.00,0.0278
839.00,0.0279
838.00,0.0281
837.00,0.0283
836.00,0.0284
835.00,0.0284
834.00,0.0283
833.00,0.0284
832.00,0.0285
831.00,0.0287
830.00,0.0288
829.00,0.0288
828.00,0.0287
827.00,0.0286
826.00,0.0286
825.00,0.0285
824.00,0.0285
823.00,0.0287
822.00,0.0288
821.00,0.0290
820.00,0.0291
819.00,0.0291
818.00,0.0292
817.00,0.0292
816.00,0.0291
815.00,0.0290
814.00,0.0289
813.00,0.0288
812.00,0.0288
811.00,0.0290
810.00,0.0293
809.00,0.0295
808.00,0.0296
807.00,0.0296
806.00,0.0296
805.00,0.0296
804.00,0.0297
803.00,0.0298
802.00,0.0301
801.00,0.0304
800.00,0.0306
799.00,0.0307
798.00,0.0307
797.00,0.0308
796.00,0.0309
795.00,0.0311
794.00,0.0312
793.00,0.0312
792.00,0.0312
791.00,0.0312
790.00,0.0312
789.00,0.0314
788.00,0.0316
787.00,0.0317
786.00,0.0318
785.00,0.0320
784.00,0.0321
783.00,0.0322
782.00,0.0322
781.00,0.0323
780.00,0.0323
779.00,0.0322
778.00,0.0321
777.00,0.0321
776.00,0.0322
775.00,0.0323
774.00,0.0324
773.00,0.0325
772.00,0.0325
771.00,0.0326
770.00,0.0325
769.00,0.0325
768.00,0.0324
767.00,0.0322
766.00,0.0321
765.00,0.0321
764.00,0.0321
763.00,0.0323
762.00,0.0324
761.00,0.0325
760.00,0.0326
759.00,0.0328
758.00,0.0330
757.00,0.0332
756.00,0.0334
755.00,0.0334
754.00,0.0334
753.00,0.0335
752.00,0.0336
751.00,0.0338
750.00,0.0338
749.00,0.0338
748.00,0.0338
747.00,0.0336
746.00,0.0334
745.00,0.0334
744.00,0.0335
743.00,0.0336
742.00,0.0337
741.00,0.0337
740.00,0.0336
739.00,0.0334
738.00,0.0333
737.00,0.0332
736.00,0.0333
735.00,0.0333
734.00,0.0333
733.00,0.0333
732.00,0.0334
731.00,0.0335
730.00,0.0336
729.00,0.0335
728.00,0.0334
727.00,0.0334
726.00,0.0335
725.00,0.0336
724.00,0.0337
723.00,0.0337
722.00,0.0337
721.00,0.0337
720.00,0.0336
719.00,0.0335
718.00,0.0334
717.00,0.0334
716.00,0.0336
715.00,0.0339
714.00,0.0343
713.00,0.0347
712.00,0.0351
711.00,0.0352
710.00,0.0351
709.00,0.0349
708.00,0.0347
707.00,0.0348
706.00,0.0352
705.00,0.0357
704.00,0.0362
703.00,0.0363
702.00,0.0362
701.00,0.0362
700.00,0.0363
699.00,0.0365
698.00,0.0367
697.00,0.0369
696.00,0.0369
695.00,0.0368
694.00,0.0365
693.00,0.0362
692.00,0.0361
691.00,0.0361
690.00,0.0362
689.00,0.0363
688.00,0.0363
687.00,0.0362
686.00,0.0360
685.00,0.0359
684.00,0.0358
683.00,0.0360
682.00,0.0363
681.00,0.0368
680.00,0.0370
679.00,0.0371
678.00,0.0372
677.00,0.0374
676.00,0.0377
675.00,0.0379
674.00,0.0379
673.00,0.0377
672.00,0.0373
671.00,0.0368
670.00,0.0365
669.00,0.0369
668.00,0.0384
667.00,0.0394
666.00,0.0394
665.00,0.0389
664.00,0.0384
663.00,0.0380
662.00,0.0376
661.00,0.0376
660.00,0.0381
659.00,0.0388
658.00,0.0393
657.00,0.0394
656.00,0.0393
655.00,0.0393
654.00,0.0393
653.00,0.0392
652.00,0.0391
651.00,0.0389
650.00,0.0390
