Created as New Dataset,
1204.00,0.0265
1203.00,0.0265
1202.00,0.0265
1201.00,0.0264
1200.00,0.0265
1199.00,0.0265
1198.00,0.0266
1197.00,0.0266
1196.00,0.0267
1195.00,0.0267
1194.00,0.0267
1193.00,0.0267
1192.00,0.0268
1191.00,0.0268
1190.00,0.0269
1189.00,0.0270
1188.00,0.0271
1187.00,0.0271
1186.00,0.0272
1185.00,0.0272
1184.00,0.0273
1183.00,0.0273
1182.00,0.0273
1181.00,0.0274
1180.00,0.0275
1179.00,0.0276
1178.00,0.0277
1177.00,0.0277
1176.00,0.0278
1175.00,0.0278
1174.00,0.0279
1173.00,0.0279
1172.00,0.0279
1171.00,0.0280
1170.00,0.0281
1169.00,0.0282
1168.00,0.0283
1167.00,0.0285
1166.00,0.0286
1165.00,0.0286
1164.00,0.0287
1163.00,0.0287
1162.00,0.0286
1161.00,0.0286
1160.00,0.0286
1159.00,0.0287
1158.00,0.0287
1157.00,0.0287
1156.00,0.0287
1155.00,0.0287
1154.00,0.0288
1153.00,0.0288
1152.00,0.0289
1151.00,0.0289
1150.00,0.0290
1149.00,0.0291
1148.00,0.0292
1147.00,0.0294
1146.00,0.0295
1145.00,0.0296
1144.00,0.0296
1143.00,0.0296
1142.00,0.0296
1141.00,0.0297
1140.00,0.0298
1139.00,0.0299
1138.00,0.0302
1137.00,0.0304
1136.00,0.0305
1135.00,0.0306
1134.00,0.0308
1133.00,0.0310
1132.00,0.0312
1131.00,0.0314
1130.00,0.0316
1129.00,0.0318
1128.00,0.0321
1127.00,0.0324
1126.00,0.0327
1125.00,0.0330
1124.00,0.0334
1123.00,0.0338
1122.00,0.0342
1121.00,0.0346
1120.00,0.0351
1119.00,0.0356
1118.00,0.0361
1117.00,0.0365
1116.00,0.0367
1115.00,0.0369
1114.00,0.0371
1113.00,0.0373
1112.00,0.0375
1111.00,0.0377
1110.00,0.0380
1109.00,0.0383
1108.00,0.0386
1107.00,0.0389
1106.00,0.0391
1105.00,0.0395
1104.00,0.0398
1103.00,0.0401
1102.00,0.0404
1101.00,0.0406
1100.00,0.0408
1099.00,0.0409
1098.00,0.0410
1097.00,0.0411
1096.00,0.0412
1095.00,0.0414
1094.00,0.0416
1093.00,0.0418
1092.00,0.0421
1091.00,0.0424
1090.00,0.0425
1089.00,0.0425
1088.00,0.0425
1087.00,0.0425
1086.00,0.0425
1085.00,0.0426
1084.00,0.0427
1083.00,0.0428
1082.00,0.0429
1081.00,0.0430
1080.00,0.0431
1079.00,0.0431
1078.00,0.0432
1077.00,0.0432
1076.00,0.0433
1075.00,0.0434
1074.00,0.0436
1073.00,0.0438
1072.00,0.0439
1071.00,0.0439
1070.00,0.0439
1069.00,0.0440
1068.00,0.0441
1067.00,0.0441
1066.00,0.0442
1065.00,0.0443
1064.00,0.0444
1063.00,0.0446
1062.00,0.0447
1061.00,0.0448
1060.00,0.0450
1059.00,0.0452
1058.00,0.0453
1057.00,0.0455
1056.00,0.0457
1055.00,0.0458
1054.00,0.0460
1053.00,0.0461
1052.00,0.0464
1051.00,0.0467
1050.00,0.0470
1049.00,0.0473
1048.00,0.0477
1047.00,0.0480
1046.00,0.0482
1045.00,0.0484
1044.00,0.0486
1043.00,0.0489
1042.00,0.0492
1041.00,0.0495
1040.00,0.0498
1039.00,0.0501
1038.00,0.0503
1037.00,0.0506
1036.00,0.0509
1035.00,0.0512
1034.00,0.0515
1033.00,0.0516
1032.00,0.0517
1031.00,0.0516
1030.00,0.0514
1029.00,0.0511
1028.00,0.0508
1027.00,0.0504
1026.00,0.0500
1025.00,0.0496
1024.00,0.0493
1023.00,0.0491
1022.00,0.0489
1021.00,0.0487
1020.00,0.0486
1019.00,0.0485
1018.00,0.0485
1017.00,0.0485
1016.00,0.0486
1015.00,0.0487
1014.00,0.0488
1013.00,0.0490
1012.00,0.0492
1011.00,0.0495
1010.00,0.0498
1009.00,0.0500
1008.00,0.0502
1007.00,0.0503
1006.00,0.0504
1005.00,0.0503
1004.00,0.0502
1003.00,0.0501
1002.00,0.0499
1001.00,0.0497
1000.00,0.0493
999.00,0.0489
998.00,0.0484
997.00,0.0479
996.00,0.0474
995.00,0.0469
994.00,0.0465
993.00,0.0461
992.00,0.0458
991.00,0.0454
990.00,0.0451
989.00,0.0447
988.00,0.0444
987.00,0.0441
986.00,0.0438
985.00,0.0434
984.00,0.0431
983.00,0.0427
982.00,0.0424
981.00,0.0422
980.00,0.0419
979.00,0.0416
978.00,0.0413
977.00,0.0410
976.00,0.0407
975.00,0.0405
974.00,0.0403
973.00,0.0402
972.00,0.0400
971.00,0.0399
970.00,0.0398
969.00,0.0397
968.00,0.0396
967.00,0.0394
966.00,0.0392
965.00,0.0391
964.00,0.0390
963.00,0.0389
962.00,0.0387
961.00,0.0386
960.00,0.0384
959.00,0.0383
958.00,0.0381
957.00,0.0379
956.00,0.0378
955.00,0.0378
954.00,0.0378
953.00,0.0379
952.00,0.0379
951.00,0.0379
950.00,0.0378
949.00,0.0378
948.00,0.0379
947.00,0.0380
946.00,0.0382
945.00,0.0383
944.00,0.0384
943.00,0.0385
942.00,0.0385
941.00,0.0387
940.00,0.0388
939.00,0.0389
938.00,0.0388
937.00,0.0388
936.00,0.0388
935.00,0.0388
934.00,0.0388
933.00,0.0387
932.00,0.0386
931.00,0.0385
930.00,0.0384
929.00,0.0384
928.00,0.0384
927.00,0.0385
926.00,0.0385
925.00,0.0385
924.00,0.0386
923.00,0.0387
922.00,0.0389
921.00,0.0392
920.00,0.0395
919.00,0.0398
918.00,0.0402
917.00,0.0405
916.00,0.0408
915.00,0.0410
914.00,0.0411
913.00,0.0411
912.00,0.0410
911.00,0.0409
910.00,0.0408
909.00,0.0406
908.00,0.0404
907.00,0.0402
906.00,0.0399
905.00,0.0396
904.00,0.0394
903.00,0.0391
902.00,0.0389
901.00,0.0387
900.00,0.0385
899.00,0.0383
898.00,0.0381
897.00,0.0378
896.00,0.0375
895.00,0.0372
894.00,0.0369
893.00,0.0367
892.00,0.0365
891.00,0.0363
890.00,0.0361
889.00,0.0359
888.00,0.0358
887.00,0.0358
886.00,0.0358
885.00,0.0357
884.00,0.0356
883.00,0.0355
882.00,0.0354
881.00,0.0353
880.00,0.0353
879.00,0.0352
878.00,0.0351
877.00,0.0349
876.00,0.0347
875.00,0.0345
874.00,0.0343
873.00,0.0342
872.00,0.0341
871.00,0.0340
870.00,0.0338
869.00,0.0337
868.00,0.0336
867.00,0.0334
866.00,0.0333
865.00,0.0332
864.00,0.0333
863.00,0.0333
862.00,0.0334
861.00,0.0335
860.00,0.0335
859.00,0.0336
858.00,0.0335
857.00,0.0333
856.00,0.0332
855.00,0.0331
854.00,0.0331
853.00,0.0330
852.00,0.0330
851.00,0.0330
850.00,0.0329
849.00,0.0329
848.00,0.0331
847.00,0.0332
846.00,0.0334
845.00,0.0335
844.00,0.0335
843.00,0.0335
842.00,0.0334
841.00,0.0334
840.00,0.0333
839.00,0.0334
838.00,0.0336
837.00,0.0338
836.00,0.0340
835.00,0.0341
834.00,0.0341
833.00,0.0341
832.00,0.0342
831.00,0.0343
830.00,0.0344
829.00,0.0344
828.00,0.0343
827.00,0.0343
826.00,0.0343
825.00,0.0344
824.00,0.0345
823.00,0.0347
822.00,0.0349
821.00,0.0350
820.00,0.0351
819.00,0.0350
818.00,0.0349
817.00,0.0349
816.00,0.0348
815.00,0.0348
814.00,0.0349
813.00,0.0350
812.00,0.0351
811.00,0.0353
810.00,0.0355
809.00,0.0358
808.00,0.0360
807.00,0.0363
806.00,0.0365
805.00,0.0368
804.00,0.0370
803.00,0.0373
802.00,0.0378
801.00,0.0384
800.00,0.0387
799.00,0.0388
798.00,0.0388
797.00,0.0389
796.00,0.0391
795.00,0.0394
794.00,0.0395
793.00,0.0395
792.00,0.0394
791.00,0.0394
790.00,0.0395
789.00,0.0396
788.00,0.0397
787.00,0.0397
786.00,0.0397
785.00,0.0398
784.00,0.0400
783.00,0.0400
782.00,0.0400
781.00,0.0400
780.00,0.0400
779.00,0.0400
778.00,0.0399
777.00,0.0400
776.00,0.0400
775.00,0.0400
774.00,0.0399
773.00,0.0398
772.00,0.0397
771.00,0.0396
770.00,0.0395
769.00,0.0393
768.00,0.0393
767.00,0.0392
766.00,0.0392
765.00,0.0392
764.00,0.0392
763.00,0.0392
762.00,0.0393
761.00,0.0395
760.00,0.0397
759.00,0.0400
758.00,0.0403
757.00,0.0405
756.00,0.0405
755.00,0.0405
754.00,0.0404
753.00,0.0404
752.00,0.0403
751.00,0.0403
750.00,0.0404
749.00,0.0405
748.00,0.0407
747.00,0.0407
746.00,0.0407
745.00,0.0407
744.00,0.0406
743.00,0.0406
742.00,0.0404
741.00,0.0403
740.00,0.0402
739.00,0.0401
738.00,0.0399
737.00,0.0398
736.00,0.0397
735.00,0.0397
734.00,0.0396
733.00,0.0395
732.00,0.0395
731.00,0.0395
730.00,0.0395
729.00,0.0395
728.00,0.0395
727.00,0.0396
726.00,0.0397
725.00,0.0398
724.00,0.0399
723.00,0.0399
722.00,0.0398
721.00,0.0397
720.00,0.0396
719.00,0.0397
718.00,0.0398
717.00,0.0398
716.00,0.0399
715.00,0.0400
714.00,0.0403
713.00,0.0407
712.00,0.0412
711.00,0.0414
710.00,0.0414
709.00,0.0413
708.00,0.0413
707.00,0.0414
706.00,0.0417
705.00,0.0421
704.00,0.0424
703.00,0.0425
702.00,0.0426
701.00,0.0429
700.00,0.0434
699.00,0.0440
698.00,0.0446
697.00,0.0450
696.00,0.0453
695.00,0.0454
694.00,0.0453
693.00,0.0452
692.00,0.0453
691.00,0.0456
690.00,0.0458
689.00,0.0457
688.00,0.0455
687.00,0.0454
686.00,0.0454
685.00,0.0455
684.00,0.0455
683.00,0.0454
682.00,0.0456
681.00,0.0459
680.00,0.0462
679.00,0.0463
678.00,0.0463
677.00,0.0464
676.00,0.0467
675.00,0.0470
674.00,0.0471
673.00,0.0471
672.00,0.0468
671.00,0.0461
670.00,0.0453
669.00,0.0451
668.00,0.0462
667.00,0.0477
666.00,0.0487
665.00,0.0488
664.00,0.0485
663.00,0.0480
662.00,0.0475
661.00,0.0474
660.00,0.0478
659.00,0.0485
658.00,0.0490
657.00,0.0490
656.00,0.0488
655.00,0.0486
654.00,0.0482
653.00,0.0484
652.00,0.0489
651.00,0.0489
650.00,0.0490
