Created as New Dataset,
1204.00,0.0420
1203.00,0.0420
1202.00,0.0419
1201.00,0.0419
1200.00,0.0419
1199.00,0.0418
1198.00,0.0417
1197.00,0.0416
1196.00,0.0416
1195.00,0.0415
1194.00,0.0414
1193.00,0.0413
1192.00,0.0413
1191.00,0.0413
1190.00,0.0413
1189.00,0.0413
1188.00,0.0413
1187.00,0.0413
1186.00,0.0412
1185.00,0.0412
1184.00,0.0412
1183.00,0.0412
1182.00,0.0411
1181.00,0.0410
1180.00,0.0409
1179.00,0.0409
1178.00,0.0409
1177.00,0.0409
1176.00,0.0409
1175.00,0.0408
1174.00,0.0408
1173.00,0.0407
1172.00,0.0406
1171.00,0.0405
1170.00,0.0404
1169.00,0.0404
1168.00,0.0405
1167.00,0.0406
1166.00,0.0406
1165.00,0.0406
1164.00,0.0405
1163.00,0.0404
1162.00,0.0403
1161.00,0.0403
1160.00,0.0403
1159.00,0.0402
1158.00,0.0402
1157.00,0.0400
1156.00,0.0399
1155.00,0.0398
1154.00,0.0398
1153.00,0.0397
1152.00,0.0397
1151.00,0.0396
1150.00,0.0396
1149.00,0.0397
1148.00,0.0398
1147.00,0.0398
1146.00,0.0398
1145.00,0.0398
1144.00,0.0397
1143.00,0.0395
1142.00,0.0394
1141.00,0.0392
1140.00,0.0391
1139.00,0.0391
1138.00,0.0391
1137.00,0.0391
1136.00,0.0391
1135.00,0.0391
1134.00,0.0392
1133.00,0.0392
1132.00,0.0391
1131.00,0.0391
1130.00,0.0390
1129.00,0.0389
1128.00,0.0389
1127.00,0.0390
1126.00,0.0390
1125.00,0.0391
1124.00,0.0390
1123.00,0.0390
1122.00,0.0389
1121.00,0.0388
1120.00,0.0389
1119.00,0.0389
1118.00,0.0390
1117.00,0.0390
1116.00,0.0389
1115.00,0.0389
1114.00,0.0388
1113.00,0.0387
1112.00,0.0386
1111.00,0.0386
1110.00,0.0385
1109.00,0.0385
1108.00,0.0386
1107.00,0.0386
1106.00,0.0386
1105.00,0.0386
1104.00,0.0387
1103.00,0.0387
1102.00,0.0387
1101.00,0.0386
1100.00,0.0386
1099.00,0.0386
1098.00,0.0386
1097.00,0.0386
1096.00,0.0384
1095.00,0.0383
1094.00,0.0383
1093.00,0.0383
1092.00,0.0384
1091.00,0.0385
1090.00,0.0385
1089.00,0.0384
1088.00,0.0385
1087.00,0.0385
1086.00,0.0385
1085.00,0.0385
1084.00,0.0384
1083.00,0.0385
1082.00,0.0385
1081.00,0.0385
1080.00,0.0386
1079.00,0.0385
1078.00,0.0385
1077.00,0.0385
1076.00,0.0384
1075.00,0.0385
1074.00,0.0386
1073.00,0.0387
1072.00,0.0388
1071.00,0.0388
1070.00,0.0387
1069.00,0.0386
1068.00,0.0385
1067.00,0.0385
1066.00,0.0386
1065.00,0.0386
1064.00,0.0387
1063.00,0.0387
1062.00,0.0386
1061.00,0.0385
1060.00,0.0384
1059.00,0.0384
1058.00,0.0384
1057.00,0.0385
1056.00,0.0385
1055.00,0.0386
1054.00,0.0386
1053.00,0.0387
1052.00,0.0388
1051.00,0.0390
1050.00,0.0391
1049.00,0.0393
1048.00,0.0394
1047.00,0.0395
1046.00,0.0395
1045.00,0.0393
1044.00,0.0392
1043.00,0.0392
1042.00,0.0392
1041.00,0.0392
1040.00,0.0392
1039.00,0.0391
1038.00,0.0390
1037.00,0.0391
1036.00,0.0392
1035.00,0.0393
1034.00,0.0394
1033.00,0.0394
1032.00,0.0394
1031.00,0.0393
1030.00,0.0390
1029.00,0.0389
1028.00,0.0387
1027.00,0.0387
1026.00,0.0385
1025.00,0.0384
1024.00,0.0383
1023.00,0.0383
1022.00,0.0383
1021.00,0.0382
1020.00,0.0382
1019.00,0.0381
1018.00,0.0381
1017.00,0.0381
1016.00,0.0382
1015.00,0.0382
1014.00,0.0383
1013.00,0.0383
1012.00,0.0383
1011.00,0.0383
1010.00,0.0383
1009.00,0.0383
1008.00,0.0383
1007.00,0.0383
1006.00,0.0383
1005.00,0.0384
1004.00,0.0384
1003.00,0.0383
1002.00,0.0383
1001.00,0.0382
1000.00,0.0382
999.00,0.0381
998.00,0.0381
997.00,0.0379
996.00,0.0378
995.00,0.0377
994.00,0.0377
993.00,0.0376
992.00,0.0376
991.00,0.0375
990.00,0.0374
989.00,0.0374
988.00,0.0374
987.00,0.0375
986.00,0.0375
985.00,0.0375
984.00,0.0375
983.00,0.0374
982.00,0.0373
981.00,0.0372
980.00,0.0371
979.00,0.0371
978.00,0.0371
977.00,0.0371
976.00,0.0372
975.00,0.0372
974.00,0.0372
973.00,0.0372
972.00,0.0371
971.00,0.0371
970.00,0.0371
969.00,0.0371
968.00,0.0371
967.00,0.0371
966.00,0.0371
965.00,0.0371
964.00,0.0371
963.00,0.0371
962.00,0.0370
961.00,0.0370
960.00,0.0370
959.00,0.0370
958.00,0.0369
957.00,0.0368
956.00,0.0368
955.00,0.0369
954.00,0.0371
953.00,0.0372
952.00,0.0373
951.00,0.0372
950.00,0.0372
949.00,0.0371
948.00,0.0371
947.00,0.0372
946.00,0.0373
945.00,0.0375
944.00,0.0375
943.00,0.0376
942.00,0.0376
941.00,0.0376
940.00,0.0377
939.00,0.0378
938.00,0.0378
937.00,0.0378
936.00,0.0379
935.00,0.0381
934.00,0.0381
933.00,0.0382
932.00,0.0381
931.00,0.0381
930.00,0.0381
929.00,0.0381
928.00,0.0382
927.00,0.0383
926.00,0.0384
925.00,0.0385
924.00,0.0385
923.00,0.0386
922.00,0.0386
921.00,0.0386
920.00,0.0386
919.00,0.0387
918.00,0.0389
917.00,0.0390
916.00,0.0391
915.00,0.0392
914.00,0.0391
913.00,0.0391
912.00,0.0390
911.00,0.0391
910.00,0.0391
909.00,0.0392
908.00,0.0393
907.00,0.0392
906.00,0.0391
905.00,0.0391
904.00,0.0391
903.00,0.0392
902.00,0.0393
901.00,0.0393
900.00,0.0393
899.00,0.0393
898.00,0.0394
897.00,0.0394
896.00,0.0395
895.00,0.0395
894.00,0.0396
893.00,0.0396
892.00,0.0396
891.00,0.0395
890.00,0.0395
889.00,0.0395
888.00,0.0396
887.00,0.0397
886.00,0.0398
885.00,0.0399
884.00,0.0399
883.00,0.0400
882.00,0.0401
881.00,0.0403
880.00,0.0404
879.00,0.0404
878.00,0.0403
877.00,0.0403
876.00,0.0403
875.00,0.0403
874.00,0.0403
873.00,0.0403
872.00,0.0403
871.00,0.0403
870.00,0.0403
869.00,0.0403
868.00,0.0405
867.00,0.0405
866.00,0.0405
865.00,0.0405
864.00,0.0406
863.00,0.0407
862.00,0.0408
861.00,0.0409
860.00,0.0411
859.00,0.0412
858.00,0.0411
857.00,0.0411
856.00,0.0412
855.00,0.0413
854.00,0.0415
853.00,0.0416
852.00,0.0416
851.00,0.0416
850.00,0.0415
849.00,0.0415
848.00,0.0416
847.00,0.0417
846.00,0.0419
845.00,0.0421
844.00,0.0424
843.00,0.0425
842.00,0.0425
841.00,0.0425
840.00,0.0426
839.00,0.0428
838.00,0.0431
837.00,0.0434
836.00,0.0436
835.00,0.0436
834.00,0.0436
833.00,0.0435
832.00,0.0437
831.00,0.0440
830.00,0.0443
829.00,0.0444
828.00,0.0444
827.00,0.0443
826.00,0.0441
825.00,0.0440
824.00,0.0441
823.00,0.0443
822.00,0.0446
821.00,0.0448
820.00,0.0449
819.00,0.0449
818.00,0.0449
817.00,0.0450
816.00,0.0450
815.00,0.0451
814.00,0.0452
813.00,0.0452
812.00,0.0453
811.00,0.0455
810.00,0.0457
809.00,0.0459
808.00,0.0460
807.00,0.0460
806.00,0.0459
805.00,0.0459
804.00,0.0458
803.00,0.0458
802.00,0.0459
801.00,0.0461
800.00,0.0463
799.00,0.0462
798.00,0.0461
797.00,0.0460
796.00,0.0462
795.00,0.0465
794.00,0.0468
793.00,0.0471
792.00,0.0472
791.00,0.0473
790.00,0.0474
789.00,0.0475
788.00,0.0476
787.00,0.0476
786.00,0.0478
785.00,0.0479
784.00,0.0481
783.00,0.0483
782.00,0.0484
781.00,0.0484
780.00,0.0485
779.00,0.0485
778.00,0.0486
777.00,0.0486
776.00,0.0487
775.00,0.0488
774.00,0.0489
773.00,0.0490
772.00,0.0491
771.00,0.0491
770.00,0.0491
769.00,0.0491
768.00,0.0492
767.00,0.0491
766.00,0.0491
765.00,0.0490
764.00,0.0491
763.00,0.0492
762.00,0.0492
761.00,0.0493
760.00,0.0494
759.00,0.0496
758.00,0.0499
757.00,0.0501
756.00,0.0502
755.00,0.0502
754.00,0.0501
753.00,0.0501
752.00,0.0501
751.00,0.0502
750.00,0.0503
749.00,0.0504
748.00,0.0506
747.00,0.0507
746.00,0.0507
745.00,0.0507
744.00,0.0507
743.00,0.0507
742.00,0.0505
741.00,0.0504
740.00,0.0503
739.00,0.0503
738.00,0.0505
737.00,0.0507
736.00,0.0508
735.00,0.0509
734.00,0.0509
733.00,0.0507
732.00,0.0506
731.00,0.0507
730.00,0.0507
729.00,0.0506
728.00,0.0505
727.00,0.0506
726.00,0.0509
725.00,0.0512
724.00,0.0514
723.00,0.0515
722.00,0.0517
721.00,0.0518
720.00,0.0520
719.00,0.0521
718.00,0.0521
717.00,0.0520
716.00,0.0519
715.00,0.0519
714.00,0.0521
713.00,0.0526
712.00,0.0531
711.00,0.0534
710.00,0.0535
709.00,0.0533
708.00,0.0532
707.00,0.0533
706.00,0.0537
705.00,0.0544
704.00,0.0550
703.00,0.0552
702.00,0.0551
701.00,0.0549
700.00,0.0549
699.00,0.0550
698.00,0.0551
697.00,0.0552
696.00,0.0552
695.00,0.0551
694.00,0.0548
693.00,0.0546
692.00,0.0547
691.00,0.0552
690.00,0.0558
689.00,0.0562
688.00,0.0562
687.00,0.0560
686.00,0.0558
685.00,0.0557
684.00,0.0557
683.00,0.0559
682.00,0.0561
681.00,0.0565
680.00,0.0568
679.00,0.0570
678.00,0.0571
677.00,0.0574
676.00,0.0580
675.00,0.0585
674.00,0.0587
673.00,0.0585
672.00,0.0581
671.00,0.0577
670.00,0.0577
669.00,0.0586
668.00,0.0604
667.00,0.0619
666.00,0.0621
665.00,0.0612
664.00,0.0601
663.00,0.0593
662.00,0.0592
661.00,0.0597
660.00,0.0605
659.00,0.0611
658.00,0.0613
657.00,0.0609
656.00,0.0604
655.00,0.0603
654.00,0.0606
653.00,0.0608
652.00,0.0611
651.00,0.0611
650.00,0.0610
