Created as New Dataset,
1204.00,0.0627
1203.00,0.0626
1202.00,0.0625
1201.00,0.0625
1200.00,0.0624
1199.00,0.0624
1198.00,0.0623
1197.00,0.0622
1196.00,0.0622
1195.00,0.0622
1194.00,0.0622
1193.00,0.0621
1192.00,0.0621
1191.00,0.0620
1190.00,0.0620
1189.00,0.0619
1188.00,0.0619
1187.00,0.0619
1186.00,0.0618
1185.00,0.0617
1184.00,0.0617
1183.00,0.0615
1182.00,0.0614
1181.00,0.0613
1180.00,0.0613
1179.00,0.0613
1178.00,0.0613
1177.00,0.0612
1176.00,0.0611
1175.00,0.0610
1174.00,0.0609
1173.00,0.0607
1172.00,0.0606
1171.00,0.0605
1170.00,0.0604
1169.00,0.0603
1168.00,0.0604
1167.00,0.0604
1166.00,0.0604
1165.00,0.0604
1164.00,0.0603
1163.00,0.0603
1162.00,0.0601
1161.00,0.0600
1160.00,0.0599
1159.00,0.0599
1158.00,0.0598
1157.00,0.0597
1156.00,0.0596
1155.00,0.0596
1154.00,0.0596
1153.00,0.0596
1152.00,0.0595
1151.00,0.0595
1150.00,0.0594
1149.00,0.0594
1148.00,0.0595
1147.00,0.0595
1146.00,0.0596
1145.00,0.0596
1144.00,0.0595
1143.00,0.0594
1142.00,0.0592
1141.00,0.0591
1140.00,0.0590
1139.00,0.0590
1138.00,0.0590
1137.00,0.0590
1136.00,0.0590
1135.00,0.0590
1134.00,0.0591
1133.00,0.0591
1132.00,0.0592
1131.00,0.0592
1130.00,0.0592
1129.00,0.0592
1128.00,0.0593
1127.00,0.0594
1126.00,0.0595
1125.00,0.0596
1124.00,0.0597
1123.00,0.0597
1122.00,0.0598
1121.00,0.0599
1120.00,0.0600
1119.00,0.0603
1118.00,0.0604
1117.00,0.0605
1116.00,0.0605
1115.00,0.0605
1114.00,0.0605
1113.00,0.0605
1112.00,0.0605
1111.00,0.0605
1110.00,0.0605
1109.00,0.0607
1108.00,0.0609
1107.00,0.0610
1106.00,0.0611
1105.00,0.0612
1104.00,0.0613
1103.00,0.0614
1102.00,0.0614
1101.00,0.0614
1100.00,0.0613
1099.00,0.0613
1098.00,0.0613
1097.00,0.0613
1096.00,0.0612
1095.00,0.0612
1094.00,0.0612
1093.00,0.0613
1092.00,0.0614
1091.00,0.0615
1090.00,0.0615
1089.00,0.0616
1088.00,0.0616
1087.00,0.0616
1086.00,0.0615
1085.00,0.0613
1084.00,0.0612
1083.00,0.0613
1082.00,0.0614
1081.00,0.0614
1080.00,0.0614
1079.00,0.0614
1078.00,0.0615
1077.00,0.0616
1076.00,0.0617
1075.00,0.0618
1074.00,0.0618
1073.00,0.0619
1072.00,0.0620
1071.00,0.0621
1070.00,0.0621
1069.00,0.0621
1068.00,0.0621
1067.00,0.0622
1066.00,0.0622
1065.00,0.0623
1064.00,0.0623
1063.00,0.0623
1062.00,0.0623
1061.00,0.0624
1060.00,0.0625
1059.00,0.0626
1058.00,0.0626
1057.00,0.0626
1056.00,0.0627
1055.00,0.0627
1054.00,0.0628
1053.00,0.0629
1052.00,0.0631
1051.00,0.0633
1050.00,0.0635
1049.00,0.0636
1048.00,0.0637
1047.00,0.0638
1046.00,0.0639
1045.00,0.0640
1044.00,0.0640
1043.00,0.0640
1042.00,0.0641
1041.00,0.0642
1040.00,0.0644
1039.00,0.0645
1038.00,0.0645
1037.00,0.0646
1036.00,0.0646
1035.00,0.0646
1034.00,0.0645
1033.00,0.0645
1032.00,0.0645
1031.00,0.0644
1030.00,0.0641
1029.00,0.0639
1028.00,0.0635
1027.00,0.0632
1026.00,0.0630
1025.00,0.0629
1024.00,0.0628
1023.00,0.0628
1022.00,0.0627
1021.00,0.0626
1020.00,0.0625
1019.00,0.0625
1018.00,0.0624
1017.00,0.0623
1016.00,0.0623
1015.00,0.0623
1014.00,0.0624
1013.00,0.0624
1012.00,0.0624
1011.00,0.0625
1010.00,0.0625
1009.00,0.0625
1008.00,0.0626
1007.00,0.0625
1006.00,0.0625
1005.00,0.0624
1004.00,0.0623
1003.00,0.0622
1002.00,0.0621
1001.00,0.0620
1000.00,0.0618
999.00,0.0616
998.00,0.0614
997.00,0.0611
996.00,0.0608
995.00,0.0606
994.00,0.0603
993.00,0.0602
992.00,0.0600
991.00,0.0598
990.00,0.0596
989.00,0.0594
988.00,0.0593
987.00,0.0593
986.00,0.0592
985.00,0.0591
984.00,0.0590
983.00,0.0589
982.00,0.0587
981.00,0.0586
980.00,0.0585
979.00,0.0584
978.00,0.0582
977.00,0.0581
976.00,0.0580
975.00,0.0578
974.00,0.0577
973.00,0.0576
972.00,0.0576
971.00,0.0576
970.00,0.0576
969.00,0.0576
968.00,0.0575
967.00,0.0574
966.00,0.0573
965.00,0.0573
964.00,0.0573
963.00,0.0573
962.00,0.0572
961.00,0.0572
960.00,0.0571
959.00,0.0570
958.00,0.0569
957.00,0.0568
956.00,0.0568
955.00,0.0570
954.00,0.0572
953.00,0.0574
952.00,0.0573
951.00,0.0572
950.00,0.0572
949.00,0.0572
948.00,0.0573
947.00,0.0574
946.00,0.0576
945.00,0.0577
944.00,0.0578
943.00,0.0578
942.00,0.0579
941.00,0.0580
940.00,0.0581
939.00,0.0581
938.00,0.0580
937.00,0.0581
936.00,0.0582
935.00,0.0584
934.00,0.0585
933.00,0.0585
932.00,0.0585
931.00,0.0584
930.00,0.0584
929.00,0.0584
928.00,0.0586
927.00,0.0588
926.00,0.0591
925.00,0.0594
924.00,0.0595
923.00,0.0596
922.00,0.0596
921.00,0.0597
920.00,0.0598
919.00,0.0599
918.00,0.0601
917.00,0.0603
916.00,0.0604
915.00,0.0606
914.00,0.0606
913.00,0.0607
912.00,0.0607
911.00,0.0607
910.00,0.0607
909.00,0.0607
908.00,0.0608
907.00,0.0608
906.00,0.0608
905.00,0.0606
904.00,0.0605
903.00,0.0603
902.00,0.0603
901.00,0.0604
900.00,0.0604
899.00,0.0604
898.00,0.0604
897.00,0.0602
896.00,0.0602
895.00,0.0602
894.00,0.0602
893.00,0.0603
892.00,0.0604
891.00,0.0603
890.00,0.0602
889.00,0.0601
888.00,0.0601
887.00,0.0601
886.00,0.0602
885.00,0.0601
884.00,0.0601
883.00,0.0602
882.00,0.0603
881.00,0.0604
880.00,0.0605
879.00,0.0605
878.00,0.0605
877.00,0.0603
876.00,0.0602
875.00,0.0603
874.00,0.0603
873.00,0.0604
872.00,0.0604
871.00,0.0603
870.00,0.0603
869.00,0.0603
868.00,0.0603
867.00,0.0603
866.00,0.0602
865.00,0.0601
864.00,0.0601
863.00,0.0602
862.00,0.0603
861.00,0.0604
860.00,0.0606
859.00,0.0606
858.00,0.0607
857.00,0.0607
856.00,0.0608
855.00,0.0609
854.00,0.0609
853.00,0.0608
852.00,0.0608
851.00,0.0609
850.00,0.0611
849.00,0.0613
848.00,0.0616
847.00,0.0620
846.00,0.0623
845.00,0.0626
844.00,0.0627
843.00,0.0628
842.00,0.0627
841.00,0.0628
840.00,0.0630
839.00,0.0633
838.00,0.0637
837.00,0.0639
836.00,0.0640
835.00,0.0641
834.00,0.0642
833.00,0.0644
832.00,0.0646
831.00,0.0648
830.00,0.0649
829.00,0.0648
828.00,0.0647
827.00,0.0647
826.00,0.0648
825.00,0.0649
824.00,0.0650
823.00,0.0652
822.00,0.0653
821.00,0.0654
820.00,0.0656
819.00,0.0657
818.00,0.0658
817.00,0.0659
816.00,0.0659
815.00,0.0658
814.00,0.0657
813.00,0.0657
812.00,0.0658
811.00,0.0661
810.00,0.0664
809.00,0.0667
808.00,0.0668
807.00,0.0668
806.00,0.0668
805.00,0.0668
804.00,0.0669
803.00,0.0670
802.00,0.0673
801.00,0.0676
800.00,0.0677
799.00,0.0677
798.00,0.0676
797.00,0.0677
796.00,0.0679
795.00,0.0682
794.00,0.0684
793.00,0.0684
792.00,0.0684
791.00,0.0685
790.00,0.0686
789.00,0.0688
788.00,0.0690
787.00,0.0692
786.00,0.0694
785.00,0.0697
784.00,0.0699
783.00,0.0701
782.00,0.0702
781.00,0.0702
780.00,0.0703
779.00,0.0704
778.00,0.0705
777.00,0.0705
776.00,0.0706
775.00,0.0708
774.00,0.0709
773.00,0.0710
772.00,0.0711
771.00,0.0712
770.00,0.0713
769.00,0.0713
768.00,0.0713
767.00,0.0713
766.00,0.0712
765.00,0.0712
764.00,0.0712
763.00,0.0714
762.00,0.0716
761.00,0.0718
760.00,0.0720
759.00,0.0722
758.00,0.0723
757.00,0.0725
756.00,0.0726
755.00,0.0727
754.00,0.0728
753.00,0.0729
752.00,0.0730
751.00,0.0732
750.00,0.0733
749.00,0.0733
748.00,0.0732
747.00,0.0731
746.00,0.0731
745.00,0.0733
744.00,0.0734
743.00,0.0735
742.00,0.0735
741.00,0.0733
740.00,0.0732
739.00,0.0732
738.00,0.0732
737.00,0.0732
736.00,0.0733
735.00,0.0734
734.00,0.0734
733.00,0.0735
732.00,0.0737
731.00,0.0739
730.00,0.0740
729.00,0.0740
728.00,0.0738
727.00,0.0737
726.00,0.0738
725.00,0.0740
724.00,0.0742
723.00,0.0743
722.00,0.0743
721.00,0.0743
720.00,0.0745
719.00,0.0747
718.00,0.0748
717.00,0.0749
716.00,0.0750
715.00,0.0753
714.00,0.0757
713.00,0.0762
712.00,0.0765
711.00,0.0765
710.00,0.0764
709.00,0.0763
708.00,0.0763
707.00,0.0765
706.00,0.0769
705.00,0.0773
704.00,0.0777
703.00,0.0780
702.00,0.0781
701.00,0.0781
700.00,0.0782
699.00,0.0783
698.00,0.0784
697.00,0.0785
696.00,0.0783
695.00,0.0781
694.00,0.0779
693.00,0.0780
692.00,0.0785
691.00,0.0791
690.00,0.0795
689.00,0.0796
688.00,0.0794
687.00,0.0792
686.00,0.0790
685.00,0.0788
684.00,0.0788
683.00,0.0789
682.00,0.0792
681.00,0.0799
680.00,0.0804
679.00,0.0807
678.00,0.0809
677.00,0.0811
676.00,0.0815
675.00,0.0819
674.00,0.0819
673.00,0.0815
672.00,0.0810
671.00,0.0807
670.00,0.0808
669.00,0.0820
668.00,0.0843
667.00,0.0854
666.00,0.0845
665.00,0.0832
664.00,0.0822
663.00,0.0818
662.00,0.0817
661.00,0.0822
660.00,0.0830
659.00,0.0837
658.00,0.0839
657.00,0.0837
656.00,0.0833
655.00,0.0832
654.00,0.0834
653.00,0.0837
652.00,0.0841
651.00,0.0844
650.00,0.0847
