Created as New Dataset,
1204.00,0.0505
1203.00,0.0505
1202.00,0.0505
1201.00,0.0505
1200.00,0.0506
1199.00,0.0506
1198.00,0.0506
1197.00,0.0506
1196.00,0.0507
1195.00,0.0508
1194.00,0.0509
1193.00,0.0510
1192.00,0.0510
1191.00,0.0511
1190.00,0.0511
1189.00,0.0512
1188.00,0.0513
1187.00,0.0514
1186.00,0.0515
1185.00,0.0516
1184.00,0.0517
1183.00,0.0517
1182.00,0.0517
1181.00,0.0517
1180.00,0.0518
1179.00,0.0520
1178.00,0.0522
1177.00,0.0524
1176.00,0.0526
1175.00,0.0527
1174.00,0.0528
1173.00,0.0528
1172.00,0.0529
1171.00,0.0529
1170.00,0.0531
1169.00,0.0533
1168.00,0.0535
1167.00,0.0536
1166.00,0.0537
1165.00,0.0537
1164.00,0.0538
1163.00,0.0538
1162.00,0.0539
1161.00,0.0539
1160.00,0.0539
1159.00,0.0539
1158.00,0.0539
1157.00,0.0540
1156.00,0.0540
1155.00,0.0542
1154.00,0.0543
1153.00,0.0544
1152.00,0.0545
1151.00,0.0547
1150.00,0.0548
1149.00,0.0550
1148.00,0.0553
1147.00,0.0555
1146.00,0.0557
1145.00,0.0558
1144.00,0.0559
1143.00,0.0560
1142.00,0.0561
1141.00,0.0561
1140.00,0.0563
1139.00,0.0564
1138.00,0.0566
1137.00,0.0569
1136.00,0.0572
1135.00,0.0575
1134.00,0.0578
1133.00,0.0581
1132.00,0.0585
1131.00,0.0588
1130.00,0.0591
1129.00,0.0595
1128.00,0.0600
1127.00,0.0605
1126.00,0.0610
1125.00,0.0615
1124.00,0.0621
1123.00,0.0626
1122.00,0.0633
1121.00,0.0640
1120.00,0.0648
1119.00,0.0656
1118.00,0.0663
1117.00,0.0668
1116.00,0.0672
1115.00,0.0673
1114.00,0.0673
1113.00,0.0673
1112.00,0.0672
1111.00,0.0672
1110.00,0.0672
1109.00,0.0674
1108.00,0.0678
1107.00,0.0682
1106.00,0.0685
1105.00,0.0689
1104.00,0.0693
1103.00,0.0696
1102.00,0.0698
1101.00,0.0700
1100.00,0.0702
1099.00,0.0704
1098.00,0.0706
1097.00,0.0707
1096.00,0.0708
1095.00,0.0709
1094.00,0.0710
1093.00,0.0711
1092.00,0.0713
1091.00,0.0713
1090.00,0.0712
1089.00,0.0712
1088.00,0.0712
1087.00,0.0711
1086.00,0.0711
1085.00,0.0710
1084.00,0.0710
1083.00,0.0711
1082.00,0.0712
1081.00,0.0714
1080.00,0.0714
1079.00,0.0715
1078.00,0.0715
1077.00,0.0716
1076.00,0.0717
1075.00,0.0719
1074.00,0.0721
1073.00,0.0723
1072.00,0.0725
1071.00,0.0727
1070.00,0.0729
1069.00,0.0731
1068.00,0.0734
1067.00,0.0738
1066.00,0.0741
1065.00,0.0745
1064.00,0.0748
1063.00,0.0750
1062.00,0.0753
1061.00,0.0756
1060.00,0.0759
1059.00,0.0763
1058.00,0.0766
1057.00,0.0770
1056.00,0.0774
1055.00,0.0777
1054.00,0.0781
1053.00,0.0786
1052.00,0.0793
1051.00,0.0799
1050.00,0.0803
1049.00,0.0808
1048.00,0.0813
1047.00,0.0818
1046.00,0.0824
1045.00,0.0828
1044.00,0.0832
1043.00,0.0837
1042.00,0.0843
1041.00,0.0849
1040.00,0.0856
1039.00,0.0862
1038.00,0.0867
1037.00,0.0872
1036.00,0.0877
1035.00,0.0879
1034.00,0.0881
1033.00,0.0880
1032.00,0.0878
1031.00,0.0872
1030.00,0.0864
1029.00,0.0855
1028.00,0.0845
1027.00,0.0834
1026.00,0.0823
1025.00,0.0813
1024.00,0.0804
1023.00,0.0798
1022.00,0.0792
1021.00,0.0789
1020.00,0.0787
1019.00,0.0786
1018.00,0.0785
1017.00,0.0787
1016.00,0.0789
1015.00,0.0792
1014.00,0.0795
1013.00,0.0799
1012.00,0.0803
1011.00,0.0806
1010.00,0.0809
1009.00,0.0811
1008.00,0.0813
1007.00,0.0814
1006.00,0.0814
1005.00,0.0813
1004.00,0.0810
1003.00,0.0806
1002.00,0.0801
1001.00,0.0793
1000.00,0.0785
999.00,0.0776
998.00,0.0767
997.00,0.0756
996.00,0.0745
995.00,0.0734
994.00,0.0724
993.00,0.0715
992.00,0.0707
991.00,0.0698
990.00,0.0689
989.00,0.0680
988.00,0.0673
987.00,0.0667
986.00,0.0661
985.00,0.0656
984.00,0.0650
983.00,0.0645
982.00,0.0640
981.00,0.0635
980.00,0.0631
979.00,0.0628
978.00,0.0624
977.00,0.0620
976.00,0.0617
975.00,0.0613
974.00,0.0610
973.00,0.0608
972.00,0.0606
971.00,0.0605
970.00,0.0605
969.00,0.0604
968.00,0.0603
967.00,0.0602
966.00,0.0600
965.00,0.0598
964.00,0.0596
963.00,0.0595
962.00,0.0593
961.00,0.0592
960.00,0.0590
959.00,0.0589
958.00,0.0587
957.00,0.0586
956.00,0.0586
955.00,0.0587
954.00,0.0588
953.00,0.0590
952.00,0.0590
951.00,0.0591
950.00,0.0591
949.00,0.0591
948.00,0.0592
947.00,0.0594
946.00,0.0597
945.00,0.0600
944.00,0.0603
943.00,0.0606
942.00,0.0608
941.00,0.0611
940.00,0.0614
939.00,0.0617
938.00,0.0618
937.00,0.0618
936.00,0.0617
935.00,0.0616
934.00,0.0614
933.00,0.0611
932.00,0.0608
931.00,0.0605
930.00,0.0603
929.00,0.0603
928.00,0.0604
927.00,0.0605
926.00,0.0607
925.00,0.0610
924.00,0.0613
923.00,0.0616
922.00,0.0619
921.00,0.0622
920.00,0.0626
919.00,0.0631
918.00,0.0637
917.00,0.0642
916.00,0.0646
915.00,0.0649
914.00,0.0649
913.00,0.0649
912.00,0.0647
911.00,0.0645
910.00,0.0641
909.00,0.0637
908.00,0.0631
907.00,0.0624
906.00,0.0617
905.00,0.0612
904.00,0.0607
903.00,0.0603
902.00,0.0599
901.00,0.0594
900.00,0.0590
899.00,0.0585
898.00,0.0580
897.00,0.0576
896.00,0.0572
895.00,0.0568
894.00,0.0565
893.00,0.0562
892.00,0.0559
891.00,0.0557
890.00,0.0555
889.00,0.0553
888.00,0.0551
887.00,0.0549
886.00,0.0548
885.00,0.0546
884.00,0.0545
883.00,0.0544
882.00,0.0542
881.00,0.0540
880.00,0.0539
879.00,0.0538
878.00,0.0536
877.00,0.0535
876.00,0.0534
875.00,0.0532
874.00,0.0531
873.00,0.0529
872.00,0.0527
871.00,0.0524
870.00,0.0522
869.00,0.0521
868.00,0.0521
867.00,0.0521
866.00,0.0520
865.00,0.0519
864.00,0.0519
863.00,0.0519
862.00,0.0519
861.00,0.0519
860.00,0.0519
859.00,0.0518
858.00,0.0517
857.00,0.0516
856.00,0.0517
855.00,0.0519
854.00,0.0520
853.00,0.0520
852.00,0.0520
851.00,0.0519
850.00,0.0520
849.00,0.0520
848.00,0.0521
847.00,0.0522
846.00,0.0524
845.00,0.0526
844.00,0.0528
843.00,0.0530
842.00,0.0531
841.00,0.0531
840.00,0.0532
839.00,0.0533
838.00,0.0535
837.00,0.0537
836.00,0.0539
835.00,0.0540
834.00,0.0542
833.00,0.0543
832.00,0.0545
831.00,0.0547
830.00,0.0549
829.00,0.0550
828.00,0.0551
827.00,0.0550
826.00,0.0550
825.00,0.0550
824.00,0.0551
823.00,0.0552
822.00,0.0555
821.00,0.0557
820.00,0.0558
819.00,0.0559
818.00,0.0559
817.00,0.0559
816.00,0.0560
815.00,0.0561
814.00,0.0562
813.00,0.0562
812.00,0.0563
811.00,0.0566
810.00,0.0570
809.00,0.0575
808.00,0.0580
807.00,0.0585
806.00,0.0590
805.00,0.0595
804.00,0.0600
803.00,0.0606
802.00,0.0613
801.00,0.0620
800.00,0.0626
799.00,0.0628
798.00,0.0628
797.00,0.0627
796.00,0.0627
795.00,0.0627
794.00,0.0628
793.00,0.0628
792.00,0.0628
791.00,0.0629
790.00,0.0629
789.00,0.0628
788.00,0.0627
787.00,0.0627
786.00,0.0627
785.00,0.0628
784.00,0.0631
783.00,0.0634
782.00,0.0635
781.00,0.0636
780.00,0.0637
779.00,0.0636
778.00,0.0633
777.00,0.0631
776.00,0.0630
775.00,0.0629
774.00,0.0629
773.00,0.0628
772.00,0.0627
771.00,0.0625
770.00,0.0622
769.00,0.0620
768.00,0.0618
767.00,0.0617
766.00,0.0616
765.00,0.0618
764.00,0.0620
763.00,0.0621
762.00,0.0620
761.00,0.0620
760.00,0.0622
759.00,0.0624
758.00,0.0627
757.00,0.0629
756.00,0.0631
755.00,0.0632
754.00,0.0633
753.00,0.0634
752.00,0.0636
751.00,0.0638
750.00,0.0639
749.00,0.0640
748.00,0.0639
747.00,0.0638
746.00,0.0636
745.00,0.0636
744.00,0.0636
743.00,0.0636
742.00,0.0634
741.00,0.0631
740.00,0.0629
739.00,0.0628
738.00,0.0628
737.00,0.0628
736.00,0.0628
735.00,0.0628
734.00,0.0627
733.00,0.0627
732.00,0.0627
731.00,0.0628
730.00,0.0630
729.00,0.0630
728.00,0.0629
727.00,0.0629
726.00,0.0630
725.00,0.0632
724.00,0.0634
723.00,0.0635
722.00,0.0637
721.00,0.0639
720.00,0.0642
719.00,0.0643
718.00,0.0643
717.00,0.0643
716.00,0.0644
715.00,0.0648
714.00,0.0653
713.00,0.0659
712.00,0.0664
711.00,0.0667
710.00,0.0668
709.00,0.0669
708.00,0.0672
707.00,0.0677
706.00,0.0684
705.00,0.0692
704.00,0.0699
703.00,0.0704
702.00,0.0706
701.00,0.0708
700.00,0.0712
699.00,0.0716
698.00,0.0721
697.00,0.0726
696.00,0.0730
695.00,0.0732
694.00,0.0731
693.00,0.0729
692.00,0.0728
691.00,0.0729
690.00,0.0731
689.00,0.0731
688.00,0.0731
687.00,0.0729
686.00,0.0727
685.00,0.0724
684.00,0.0721
683.00,0.0718
682.00,0.0718
681.00,0.0719
680.00,0.0721
679.00,0.0722
678.00,0.0722
677.00,0.0724
676.00,0.0729
675.00,0.0734
674.00,0.0736
673.00,0.0735
672.00,0.0733
671.00,0.0730
670.00,0.0729
669.00,0.0736
668.00,0.0754
667.00,0.0763
666.00,0.0758
665.00,0.0749
664.00,0.0743
663.00,0.0739
662.00,0.0736
661.00,0.0737
660.00,0.0742
659.00,0.0749
658.00,0.0751
657.00,0.0750
656.00,0.0748
655.00,0.0750
654.00,0.0753
653.00,0.0758
652.00,0.0763
651.00,0.0762
650.00,0.0761
